"d4324afc4b55f520e0a28f3acd65fc7b","NONAME [NTFS]\\[orphan]\\softokn3.dll","143312","2018-02-10 05:43:07","2018-02-06 21:47:49","2018-02-10 05:43:07","1"
"ba09d5a98c93f3e73e32d45e67550d34","NONAME [NTFS]\\[orphan]\\ucrtbase.dll","1142072","2018-02-10 05:43:07","2018-02-06 21:47:49","2018-02-10 05:43:07","1"
"1413131f8cfad1e19d299667bf759087","NONAME [NTFS]\\[orphan]\\update-settings.ini","132","2018-02-10 05:43:07","2018-02-06 21:47:49","2018-02-10 05:43:07","1"
"3b8961d981424f8d6033e65eb695336f","NONAME [NTFS]\\[orphan]\\updater.exe","316880","2018-02-10 05:43:07","2018-02-06 21:47:49","2018-02-10 05:43:07","1"
"b76920aab31acb13f4cc000e0fe79229","NONAME [NTFS]\\[orphan]\\updater.ini","1245","2018-02-10 05:43:07","2018-02-06 21:47:49","2018-02-10 05:43:07","1"
"b91629fc939d158e27e9df829b505769","NONAME [NTFS]\\[orphan]\\vcruntime140.dll","83784","2018-02-10 05:43:07","2018-02-06 21:47:49","2018-02-10 05:43:07","1"
"9bdef658e2cab8bab09e712fbff302dd","NONAME [NTFS]\\[orphan]\\xul.dll","61582288","2018-02-10 05:43:07","2018-02-06 21:47:50","2018-02-10 05:43:07","1"
"b025bbe0f38e45b8d71a53cd13e31ae2","NONAME [NTFS]\\[orphan]\\xul.dll.sig","1449","2018-02-10 05:43:09","2018-02-06 21:47:50","2018-02-10 05:43:09","1"
"a70368c832dde5ab4df7bf54693fb06e","NONAME [NTFS]\\[root]\\$Bitmap","801568","2018-02-10 12:54:04","2018-02-10 12:54:04","2018-02-10 12:54:04","0"
"70fd6403d9c2497c4b968058b76bd495","NONAME [NTFS]\\[root]\\$Extend\\$ObjId\\$O","16384","2018-02-10 12:54:04","2018-02-10 12:54:04","2018-02-10 12:54:04","0"
"7c54dc73fa2ddf7811bc512da35ae1cb","NONAME [NTFS]\\[root]\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLog.blf","65536","2018-02-10 12:54:04","2018-02-10 05:10:48","2018-02-10 12:54:04","0"
"ac8275248f7e596428c2ccbfbd5ac8d9","NONAME [NTFS]\\[root]\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLogContainer00000000000000000001","10485760","2018-02-10 12:54:04","2018-02-10 05:10:48","2018-02-10 12:54:04","0"
"6799606a7c6abbe00a58a7c213a116b2","NONAME [NTFS]\\[root]\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLogContainer00000000000000000004","10485760","2018-02-10 05:22:28","2018-02-10 05:22:28","2018-02-10 05:22:28","1"
"6799606a7c6abbe00a58a7c213a116b2","NONAME [NTFS]\\[root]\\$Extend\\$RmMetadata\\$TxfLog\\$TxfLogContainer00000000000000000004",\N,"0000-00-00 00:00:00","0000-00-00 00:00:00","0000-00-00 00:00:00","1"
"879c9c5caf2f007fb4281ae5bacaa5ec","NONAME [NTFS]\\[root]\\$Extend\\$UsnJrnl\\$J","153960000","2018-02-10 04:56:04","2018-02-10 04:56:04","2018-02-10 04:56:04","0"
"f6ed2a9c044bed5caf74f665ec90242a","NONAME [NTFS]\\[root]\\$I30","4096","2017-09-29 05:31:43","2018-02-10 04:57:19","2018-02-10 04:57:19","0"
"1775fa19eef2aeb671202989a6e83d03","NONAME [NTFS]\\[root]\\$LogFile","36503552","2018-02-10 12:54:04","2018-02-10 12:54:04","2018-02-10 12:54:04","0"
"208eb52ad63c6272ccfd83a4aaa8be77","NONAME [NTFS]\\[root]\\$MFT","96468992","2018-02-10 12:54:04","2018-02-10 12:54:04","2018-02-10 12:54:04","0"
"f6a99e57046533ec8bdb4df5baceb135","NONAME [NTFS]\\[root]\\$Secure\\$SDH","131072","2018-02-10 12:54:04","2018-02-10 12:54:04","2018-02-10 12:54:04","0"
"75bc288a2bf31d875f00af939eeb1f39","NONAME [NTFS]\\[root]\\$Secure\\$SDS","1369444","2018-02-10 12:54:04","2018-02-10 12:54:04","2018-02-10 12:54:04","0"
"fab8bc69b5aa8dbc81ad2d173d9d1a97","NONAME [NTFS]\\[root]\\$Secure\\$SII","131072","2018-02-10 12:54:04","2018-02-10 12:54:04","2018-02-10 12:54:04","0"
"29d317336e2476396512266225cc5ac3","NONAME [NTFS]\\[root]\\pagefile.sys","1811939328","2018-02-10 04:56:05","2018-02-10 05:42:19","2018-02-10 04:56:05","0"
"0d9c392f4ef42834558f3781aa21dfcf","NONAME [NTFS]\\[root]\\Program Files\\$I30","4096","2017-09-29 11:55:13","2018-02-10 05:43:24","2018-02-10 05:43:24","0"
"a34a733e69ba8584c5eee6bad8bcf96d","NONAME [NTFS]\\[root]\\Program Files\\$TXF_DATA","56","2017-09-29 11:55:13","2018-02-10 05:43:24","2018-02-10 05:43:24","0"
"1ab4d6be1d425df62a4be8aff27b6d31","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\$I30","40960","2018-02-10 05:43:20","2018-02-10 05:43:21","2018-02-10 05:43:21","0"
"ee105b897dbd5a5b75e6a91b9fafa8bd","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\Accessible.tlb","3008","2018-02-10 05:43:20","2018-02-06 21:47:49","2018-02-10 05:43:20","0"
"9d35ba783034da6b0951d0f6b2bcaa0f","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\AccessibleHandler.dll","117200","2018-02-10 05:43:20","2018-02-06 21:47:49","2018-02-10 05:43:20","0"
"16b825579d73d96968e5a056762a666b","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\AccessibleMarshal.dll","26064","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"502263c56f931df8440d7fd2fa7b7c00","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\api-ms-win-core-console-l1-1-0.dll","18744","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"cb978304b79ef53962408c611dfb20f5","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\api-ms-win-core-datetime-l1-1-0.dll","18232","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"88ff191fd8648099592ed28ee6c442a5","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\api-ms-win-core-debug-l1-1-0.dll","18232","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"6d778e83f74a4c7fe4c077dc279f6867","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\api-ms-win-core-errorhandling-l1-1-0.dll","18232","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"94ae25c7a5497ca0be6882a00644ca64","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\api-ms-win-core-file-l1-1-0.dll","21816","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"e2f648ae40d234a3892e1455b4dbbe05","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\api-ms-win-core-file-l1-2-0.dll","18232","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"e479444bdd4ae4577fd32314a68f5d28","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\api-ms-win-core-file-l2-1-0.dll","18232","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"6db54065b33861967b491dd1c8fd8595","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\api-ms-win-core-handle-l1-1-0.dll","18232","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"2ea3901d7b50bf6071ec8732371b821c","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\api-ms-win-core-heap-l1-1-0.dll","18232","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"d97a1cb141c6806f0101a5ed2673a63d","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\api-ms-win-core-interlocked-l1-1-0.dll","17856","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"d0873e21721d04e20b6ffb038accf2f1","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\api-ms-win-core-libraryloader-l1-1-0.dll","18744","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"eff11130bfe0d9c90c0026bf2fb219ae","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\api-ms-win-core-localization-l1-2-0.dll","20792","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"d500d9e24f33933956df0e26f087fd91","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\api-ms-win-core-memory-l1-1-0.dll","18744","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"6f6796d1278670cce6e2d85199623e27","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\api-ms-win-core-namedpipe-l1-1-0.dll","18232","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"5f73a814936c8e7e4a2dfd68876143c8","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\api-ms-win-core-processenvironment-l1-1-0.dll","19248","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"a2d7d7711f9c0e3e065b2929ff342666","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\api-ms-win-core-processthreads-l1-1-0.dll","19392","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"d0289835d97d103bad0dd7b9637538a1","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\api-ms-win-core-processthreads-l1-1-1.dll","18744","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"fee0926aa1bf00f2bec9da5db7b2de56","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\api-ms-win-core-profile-l1-1-0.dll","17712","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"fdba0db0a1652d86cd471eaa509e56ea","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\api-ms-win-core-rtlsupport-l1-1-0.dll","17720","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"12cc7d8017023ef04ebdd28ef9558305","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\api-ms-win-core-string-l1-1-0.dll","18232","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"71af7ed2a72267aaad8564524903cff6","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\api-ms-win-core-synch-l1-1-0.dll","20280","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"0d1aa99ed8069ba73cfd74b0fddc7b3a","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\api-ms-win-core-synch-l1-2-0.dll","18744","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"19a40af040bd7add901aa967600259d9","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\api-ms-win-core-sysinfo-l1-1-0.dll","19248","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"babf80608fd68a09656871ec8597296c","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\api-ms-win-core-timezone-l1-1-0.dll","18224","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"0f079489abd2b16751ceb7447512a70d","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\api-ms-win-core-util-l1-1-0.dll","18232","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"6ea692f862bdeb446e649e4b2893e36f","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\api-ms-win-crt-conio-l1-1-0.dll","19256","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"72e28c902cd947f9a3425b19ac5a64bd","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\api-ms-win-crt-convert-l1-1-0.dll","22328","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"ac290dad7cb4ca2d93516580452eda1c","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\api-ms-win-crt-environment-l1-1-0.dll","18736","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"aec2268601470050e62cb8066dd41a59","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\api-ms-win-crt-filesystem-l1-1-0.dll","20280","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"93d3da06bf894f4fa21007bee06b5e7d","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\api-ms-win-crt-heap-l1-1-0.dll","19256","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"a2f2258c32e3ba9abf9e9e38ef7da8c9","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\api-ms-win-crt-locale-l1-1-0.dll","18744","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"8b0ba750e7b15300482ce6c961a932f0","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\api-ms-win-crt-math-l1-1-0.dll","28984","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"35fc66bd813d0f126883e695664e7b83","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\api-ms-win-crt-multibyte-l1-1-0.dll","26424","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"9910a1bfdc41c5b39f6af37f0a22aacd","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\api-ms-win-crt-private-l1-1-0.dll","73016","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"8d02dd4c29bd490e672d271700511371","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\api-ms-win-crt-process-l1-1-0.dll","19256","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"41a348f9bedc8681fb30fa78e45edb24","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\api-ms-win-crt-runtime-l1-1-0.dll","22840","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"fefb98394cb9ef4368da798deab00e21","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\api-ms-win-crt-stdio-l1-1-0.dll","24368","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"404604cd100a1e60dfdaf6ecf5ba14c0","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\api-ms-win-crt-string-l1-1-0.dll","23488","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"849f2c3ebf1fcba33d16153692d5810f","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\api-ms-win-crt-time-l1-1-0.dll","20792","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"b52a0ca52c9c207874639b62b6082242","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\api-ms-win-crt-utility-l1-1-0.dll","18744","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"bdf115192cdde77404a688111f338760","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\application.ini","718","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"2191e7f686605e67f090366b706addc1","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\breakpadinjector.dll","116688","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"17f3c3ef7d7c8f1e5412853dd727c1d8","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\browser\\$I30","4096","2018-02-10 05:43:21","2018-02-10 05:43:22","2018-02-10 05:43:22","0"
"f37cb87067e357551370fefb558f9f21","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\browser\\blocklist.xml","288580","2018-02-10 05:43:22","2018-02-06 21:47:49","2018-02-10 05:43:22","0"
"d41d8cd98f00b204e9800998ecf8427e","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\browser\\chrome.manifest","0","2018-02-10 05:43:22","2018-02-06 21:47:49","2018-02-10 05:43:22","0"
"9524df130a8e1ab4efdfb32b4e68a7b2","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\browser\\crashreporter-override.ini","787","2018-02-10 05:43:22","2018-02-06 21:47:49","2018-02-10 05:43:22","0"
"8735d1feb9a43b26abef5896e44a17b1","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\browser\\extensions\\{972ce4c6-7e08-4474-a285-3208198ce6fd}.xpi","3458","2018-02-10 05:43:22","2018-02-06 21:47:49","2018-02-10 05:43:22","0"
"395e350e69bfd670ef380599f66235e3","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\browser\\features\\$I30","4096","2018-02-10 05:43:22","2018-02-10 05:43:22","2018-02-10 05:43:22","0"
"de1d5e0d93ccde409c032253b5ad16cc","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\browser\\features\\activity-stream@mozilla.org.xpi","2708502","2018-02-10 05:43:22","2018-02-06 21:47:49","2018-02-10 05:43:22","0"
"2b57e680c659f9c72bf16306589123ed","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\browser\\features\\aushelper@mozilla.org.xpi","8734","2018-02-10 05:43:22","2018-02-06 21:47:49","2018-02-10 05:43:22","0"
"e4caa1ae7da4f71b6b1d0cfd022a54bf","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\browser\\features\\firefox@getpocket.com.xpi","926239","2018-02-10 05:43:22","2018-02-06 21:47:49","2018-02-10 05:43:22","0"
"ed9d600897f8f87b7c60671a88456caa","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\browser\\features\\followonsearch@mozilla.com.xpi","19123","2018-02-10 05:43:22","2018-02-06 21:47:49","2018-02-10 05:43:22","0"
"49b2953427b59051a14f675da7a68ca7","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\browser\\features\\formautofill@mozilla.org.xpi","425300","2018-02-10 05:43:22","2018-02-06 21:47:49","2018-02-10 05:43:22","0"
"ea16eb6099084f8d1973582524821585","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\browser\\features\\onboarding@mozilla.org.xpi","546181","2018-02-10 05:43:22","2018-02-06 21:47:49","2018-02-10 05:43:22","0"
"1b2cf2450783219ff6fb690a0387fb4c","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\browser\\features\\screenshots@mozilla.org.xpi","1015264","2018-02-10 05:43:22","2018-02-06 21:47:49","2018-02-10 05:43:22","0"
"fb30001a85e625073132b6e1303a39b2","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\browser\\features\\shield-recipe-client@mozilla.org.xpi","370059","2018-02-10 05:43:22","2018-02-06 21:47:49","2018-02-10 05:43:22","0"
"545a03ed729b3cd1f7c4ad700f8068a4","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\browser\\features\\webcompat@mozilla.org.xpi","9914","2018-02-10 05:43:22","2018-02-06 21:47:49","2018-02-10 05:43:22","0"
"0ab5296bf30b14bd391153b5ff09ac12","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\browser\\omni.ja","35590272","2018-02-10 05:43:22","2018-02-06 21:47:49","2018-02-10 05:43:22","0"
"31d6d761cb6cdbf5a3b56c3e41fc52ef","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\browser\\VisualElements\\VisualElements_150.png","22674","2018-02-10 05:43:22","2018-02-06 21:47:49","2018-02-10 05:43:22","0"
"cd7715828cbba72274768322372f62bf","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\browser\\VisualElements\\VisualElements_70.png","8555","2018-02-10 05:43:22","2018-02-06 21:47:49","2018-02-10 05:43:22","0"
"d41d8cd98f00b204e9800998ecf8427e","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\chrome.manifest","0","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"27d891a395a7b65dbe2de4ee35e32935","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\crashreporter.exe","145872","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"d3bf8bdf9564e02065a4469a61e87182","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\crashreporter.ini","4003","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"e16ca76a141de63a7ca661e489f91e7e","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\d3dcompiler_47.dll","3681600","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"c13b7ffae99396fdbcba2f8eb6c90826","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\defaults\\pref\\channel-prefs.js","245","2018-02-10 05:43:22","2018-02-06 21:47:49","2018-02-10 05:43:22","0"
"41113779cb11c4261e777bc417a74119","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\dependentlibs.list","494","2018-02-10 05:43:21","2018-02-06 21:47:49","2018-02-10 05:43:21","0"
"de7d2fb2a926fd13f49b784f9272cd65","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\dictionaries\\en-US.aff","3074","2018-02-10 05:43:22","2018-02-06 21:47:49","2018-02-10 05:43:22","0"
"f7d1f099cc96a28fbc2ee176579345de","NONAME [NTFS]\\[root]\\Program Files\\Mozilla Firefox\\dictionaries\\en-US.dic","577006","2018-02-10 05:43:22","2018-02-06 21:47:49","2018-02-10 05:43:22","0"
